-4446,-9995,-8658,-7296,2952,-1712,2019-05-29T16:44:50.000Z,42.491860667,-83.144555667,199.8,4.294
4158,-1715,-9781,-10121,-2314,1643,2019-05-29T16:44:51.000Z,42.491897667,-83.144561667,199.4,4.075
-363,3578,-3996,4209,19289,-4420,2019-05-29T16:44:52.000Z,42.491933333,-83.144582833,198.1,4.298
2328,-4706,16701,10856,1905,-2750,2019-05-29T16:44:53.000Z,42.491960833,-83.144617167,197.2,4.186
5428,1,1130,-3275,-5608,663,2019-05-29T16:44:54.000Z,42.4919885,-83.1446715,196.9,5.84
5038,-702,-2940,7958,-5173,-408,2019-05-29T16:44:55.000Z,42.491997333,-83.144731833,196.7,5.115
2835,2053,-11107,-1829,3443,1858,2019-05-29T16:44:56.000Z,42.492000833,-83.144792167,197.2,5.013
-1810,11561,21328,-456,4385,427,2019-05-29T16:44:57.000Z,42.491996833,-83.144849,198.1,4.614
2819,581,-5535,812,-1552,2143,2019-05-29T16:44:58.000Z,42.491994167,-83.1449085,198.0,5.119
-6126,4116,14213,18622,-12132,-88,2019-05-29T16:44:59.000Z,42.491996667,-83.144966333,198.3,4.847
6875,-6917,-2781,12511,-4299,-1349,2019-05-29T16:45:00.000Z,42.491994667,-83.145029667,198.1,5.342
-3173,-3224,-196,-3785,-2199,-898,2019-05-29T16:45:01.000Z,42.491993,-83.145090667,197.4,4.894
3014,1249,1307,984,-4626,470,2019-05-29T16:45:02.000Z,42.491990167,-83.145154,196.9,5.378
2791,5821,-289,6733,-147,-2115,2019-05-29T16:45:03.000Z,42.491987667,-83.145218,197.0,5.35
-11435,4416,-2241,-4421,3231,1050,2019-05-29T16:45:04.000Z,42.491983833,-83.145283,197.0,5.485
-367,-1159,-13078,-4608,-3397,2375,2019-05-29T16:45:05.000Z,42.491978167,-83.145345667,196.9,5.055
840,-492,9625,441,-694,-1132,2019-05-29T16:45:06.000Z,42.491976333,-83.145404,196.8,4.717
-3311,-4478,1593,-4181,444,871,2019-05-29T16:45:07.000Z,42.491983333,-83.145454667,196.7,4.043
1482,-3013,-14809,-5497,-1497,641,2019-05-29T16:45:08.000Z,42.491981333,-83.145501333,196.7,3.859
-576,9293,3559,-868,465,-15,2019-05-29T16:45:09.000Z,42.4919785,-83.145542833,196.8,3.402
-1960,3376,9112,-114,-3441,1096,2019-05-29T16:45:10.000Z,42.491981333,-83.145586167,196.5,3.67
198,3766,18572,-1854,-242,619,2019-05-29T16:45:11.000Z,42.4919835,-83.145631667,196.5,4.072
5539,-870,-11217,-5991,-1065,444,2019-05-29T16:45:12.000Z,42.491978833,-83.145683,195.9,4.533
-52,5445,-16346,-375,-4356,-1050,2019-05-29T16:45:13.000Z,42.491975,-83.14574,196.4,4.814
3662,-1533,-10310,695,-1160,-130,2019-05-29T16:45:14.000Z,42.491976167,-83.145794,197.0,4.305
9460,-7172,-11426,-10179,-1859,2346,2019-05-29T16:45:15.000Z,42.491977333,-83.1458515,196.7,4.825
6059,14893,-6491,11586,-7673,-1103,2019-05-29T16:45:16.000Z,42.491986667,-83.145898833,196.7,3.877
-225,1746,-3385,-15117,12456,-1896,2019-05-29T16:45:17.000Z,42.491993667,-83.145946167,195.8,4.119
889,-2515,-5600,-1668,726,-393,2019-05-29T16:45:18.000Z,42.491996667,-83.145995333,194.2,4.092
962,600,-3940,568,246,490,2019-05-29T16:45:19.000Z,42.4919995,-83.146044833,194.2,3.956
1199,3889,5235,-8128,2580,497,2019-05-29T16:45:20.000Z,42.491998333,-83.146104667,193.7,4.962
2014,-742,-5112,3825,1841,-1990,2019-05-29T16:45:21.000Z,42.491995667,-83.1461685,193.6,5.043
-3013,-5125,-18476,700,-2254,1558,2019-05-29T16:45:22.000Z,42.491994333,-83.1462295,192.9,4.912
-873,2046,-1456,-523,-5976,593,2019-05-29T16:45:23.000Z,42.491990667,-83.1462915,192.5,4.871
-1329,-6797,-10434,6348,283,-82,2019-05-29T16:45:24.000Z,42.491984167,-83.146353,192.2,4.883
-2234,7733,-1791,2796,2246,-202,2019-05-29T16:45:25.000Z,42.491978833,-83.146416,192.3,4.958
641,2740,2719,-3773,-5243,207,2019-05-29T16:45:26.000Z,42.491972833,-83.1464725,192.6,4.183
-1874,1348,4379,5472,5789,-1435,2019-05-29T16:45:27.000Z,42.491975333,-83.146517833,192.6,3.4
-757,2472,5954,-1227,-1521,-1259,2019-05-29T16:45:28.000Z,42.491982,-83.146562333,192.7,3.733
-1425,837,1424,-1389,485,76,2019-05-29T16:45:29.000Z,42.491993,-83.146611833,193.0,3.991
-343,-3303,3995,315,428,-885,2019-05-29T16:45:30.000Z,42.492021,-83.146649,193.8,4.587
2756,-3367,-2570,-8703,-5338,2782,2019-05-29T16:45:31.000Z,42.4920605,-83.146679833,194.1,5.048
-188,715,-1345,1607,928,480,2019-05-29T16:45:32.000Z,42.4921045,-83.146708667,194.4,5.383
-455,-4757,7111,8589,4047,-2603,2019-05-29T16:45:33.000Z,42.492140167,-83.146751333,194.5,5.386
-142,6835,-19225,-5129,-929,1612,2019-05-29T16:45:34.000Z,42.492173667,-83.146798,194.0,5.246
6745,-11174,-5247,4669,1622,-2982,2019-05-29T16:45:35.000Z,42.4922125,-83.146828833,193.9,5.04
-2253,3524,-4508,-2405,-1860,1765,2019-05-29T16:45:36.000Z,42.492257833,-83.146839667,193.7,5.425
61,-12973,3364,4433,-65,-2359,2019-05-29T16:45:37.000Z,42.492304,-83.146843167,193.6,5.141
-2097,6415,1783,-4269,855,3403,2019-05-29T16:45:38.000Z,42.492353,-83.146850667,193.6,5.701
6591,-6572,2070,-3651,-1447,-2715,2019-05-29T16:45:39.000Z,42.492404333,-83.146856833,193.6,5.753
3030,3705,22668,3838,-565,-972,2019-05-29T16:45:40.000Z,42.492458,-83.146864,193.7,5.898
-602,-3960,-6245,-3451,5368,-1008,2019-05-29T16:45:41.000Z,42.492509667,-83.146873,193.4,5.66
792,-7691,-5154,-3247,1296,-1221,2019-05-29T16:45:42.000Z,42.492560333,-83.146880833,193.1,5.68
557,-7218,-3706,2535,1956,-1183,2019-05-29T16:45:43.000Z,42.492611,-83.146887333,193.0,5.646
1037,-5669,-5189,424,448,235,2019-05-29T16:45:44.000Z,42.492661167,-83.146892167,193.1,5.397
-885,4273,19100,-1852,2155,2734,2019-05-29T16:45:45.000Z,42.4927075,-83.146898,192.8,5.105
-793,-696,-4726,4604,3326,273,2019-05-29T16:45:46.000Z,42.492753167,-83.146902,192.4,5.097
-1183,4229,2406,-5600,1471,945,2019-05-29T16:45:47.000Z,42.492797333,-83.146906167,192.1,4.979
1133,3578,-21356,-1836,170,-100,2019-05-29T16:45:48.000Z,42.49284,-83.146908833,192.1,4.664
4009,1778,-404,5959,3422,-1541,2019-05-29T16:45:49.000Z,42.492878667,-83.146911167,191.6,4.39
-2003,-2102,3894,-1586,-1571,265,2019-05-29T16:45:50.000Z,42.492911833,-83.146913333,191.3,3.471
7875,1303,2075,3557,-9205,920,2019-05-29T16:45:51.000Z,42.492940667,-83.146915667,191.6,3.002
-1742,3178,1864,-135,-2343,608,2019-05-29T16:45:52.000Z,42.4929675,-83.146928333,190.8,3.301
8568,-11800,-7096,7530,-2188,-2917,2019-05-29T16:45:53.000Z,42.4929885,-83.1469565,190.7,3.848
-3228,-7393,7223,7768,4527,-2741,2019-05-29T16:45:54.000Z,42.492998667,-83.147001833,190.6,4.078
16606,7336,-9116,4940,558,-661,2019-05-29T16:45:55.000Z,42.493001333,-83.147054667,191.0,4.575
-345,1535,871,5747,2191,377,2019-05-29T16:45:56.000Z,42.492999333,-83.147115167,191.5,5.078
2620,589,-9801,2113,-1347,-365,2019-05-29T16:45:57.000Z,42.492996167,-83.147178333,191.8,5.375
-471,4118,-311,825,-205,1198,2019-05-29T16:45:58.000Z,42.492995,-83.147243667,191.8,5.296
-1963,167,-8798,8,-2829,271,2019-05-29T16:45:59.000Z,42.492994667,-83.147311333,191.9,5.583
-15548,6625,15746,-7485,2640,3597,2019-05-29T16:46:00.000Z,42.492993333,-83.147381667,192.1,5.826
-1894,7114,-12350,7683,-6225,1096,2019-05-29T16:46:01.000Z,42.492994,-83.1474515,192.1,5.728
1495,539,2046,-8068,-3615,-109,2019-05-29T16:46:02.000Z,42.492992667,-83.147523,192.2,6.008
5891,-2220,17714,7839,-7485,413,2019-05-29T16:46:03.000Z,42.492991167,-83.147596833,192.1,6.048
-1220,1529,377,-9016,-1372,812,2019-05-29T16:46:04.000Z,42.492992,-83.147669333,192.2,5.891
1919,-4428,-1760,1173,-3700,-679,2019-05-29T16:46:05.000Z,42.492992833,-83.147737,191.5,5.392
-1121,5215,-514,-4228,-1685,-652,2019-05-29T16:46:06.000Z,42.492993,-83.147806833,191.3,5.727
-4636,11784,-2471,-3580,-4709,2046,2019-05-29T16:46:07.000Z,42.4929905,-83.147878833,191.2,5.936
-2462,2040,21585,6457,2451,-1987,2019-05-29T16:46:08.000Z,42.492988167,-83.1479475,191.0,5.58
628,-93,-2337,3237,-243,311,2019-05-29T16:46:09.000Z,42.492986833,-83.148017833,190.7,5.843
1940,3154,2894,1975,-3480,-1172,2019-05-29T16:46:10.000Z,42.492987667,-83.1480895,190.6,5.869
-1579,184,-2507,-494,4653,-947,2019-05-29T16:46:11.000Z,42.493003333,-83.148151833,190.6,5.315
-795,2354,2098,674,358,-656,2019-05-29T16:46:12.000Z,42.4930075,-83.148212667,191.0,4.834
-1392,10043,10842,1344,-1085,1102,2019-05-29T16:46:13.000Z,42.4930195,-83.148262833,191.6,4.144
-2259,4255,2980,-213,-6911,1282,2019-05-29T16:46:14.000Z,42.493029333,-83.14832,192.2,5.011
-108,2843,-646,-2476,1842,947,2019-05-29T16:46:15.000Z,42.493027,-83.148391667,191.7,5.776
2009,-1567,3099,-1625,-3993,308,2019-05-29T16:46:16.000Z,42.493022167,-83.148462667,191.3,5.673
1340,-7687,-403,-556,-3935,603,2019-05-29T16:46:17.000Z,42.4930155,-83.148535167,190.3,5.628
539,1396,-1636,11668,5811,-3473,2019-05-29T16:46:18.000Z,42.493012333,-83.148612333,189.9,5.92
-2589,-4523,581,-4601,-1647,99,2019-05-29T16:46:19.000Z,42.493011167,-83.148688667,190.0,6.029
5052,-9152,-2186,13402,2151,-1937,2019-05-29T16:46:20.000Z,42.493007167,-83.148766333,190.1,5.996
1972,-4754,-8714,1835,-5354,-3619,2019-05-29T16:46:21.000Z,42.493002,-83.148838,190.5,5.671
1281,5011,-391,2002,2310,-513,2019-05-29T16:46:22.000Z,42.492997167,-83.1489075,191.1,5.508
1095,7453,4080,-2949,2481,620,2019-05-29T16:46:23.000Z,42.492999,-83.148972167,191.4,5.082
-788,-1366,-4180,12,-6328,1232,2019-05-29T16:46:24.000Z,42.493011333,-83.149034667,191.2,5.222
17003,-12048,-8423,10224,9921,-4436,2019-05-29T16:46:25.000Z,42.493036833,-83.149087167,191.8,5.055
13368,2658,-11762,1894,-8179,-1892,2019-05-29T16:46:26.000Z,42.4930685,-83.149120833,192.5,4.408
-1260,-2004,646,394,1071,912,2019-05-29T16:46:27.000Z,42.493108667,-83.149132,190.6,4.803
-11970,13553,-16963,17239,687,-4521,2019-05-29T16:46:28.000Z,42.493146833,-83.149132,190.6,4.155
-9146,-3410,17598,1799,-1896,1573,2019-05-29T16:46:29.000Z,42.4931925,-83.149131333,189.4,5.178
5316,-7539,17252,221,1871,-1135,2019-05-29T16:46:30.000Z,42.493233667,-83.149138,188.1,4.197
7238,10029,-7877,3321,-3965,1754,2019-05-29T16:46:31.000Z,42.493281333,-83.149149167,188.4,5.3
-8010,12491,-13336,4934,3559,-3907,2019-05-29T16:46:32.000Z,42.493330833,-83.149160833,188.6,5.711
2985,-8094,-440,6732,-6441,-2152,2019-05-29T16:46:33.000Z,42.493381833,-83.149175167,187.6,5.539
-18945,-17589,8406,9497,-9568,-3477,2019-05-29T16:46:34.000Z,42.4934345,-83.149186333,187.3,5.746
2652,-8688,11559,-5311,1642,1755,2019-05-29T16:46:35.000Z,42.493484,-83.149197833,185.7,5.761
3107,9895,-7488,3044,-710,-467,2019-05-29T16:46:36.000Z,42.4935365,-83.149209667,185.5,5.408
1792,-8400,-9890,-5135,-4867,-995,2019-05-29T16:46:37.000Z,42.493586333,-83.14922,185.4,5.26
-5710,1297,-1783,3177,7231,-3151,2019-05-29T16:46:38.000Z,42.4936285,-83.149230333,184.4,4.614
-1039,130,10670,2859,10692,-1658,2019-05-29T16:46:39.000Z,42.493672667,-83.149245667,184.7,4.873
3095,2183,-1403,10190,-8152,1049,2019-05-29T16:46:40.000Z,42.493704833,-83.149278833,185.1,4.417
-3159,-26111,417,2279,-9069,11797,2019-05-29T16:46:41.000Z,42.493727667,-83.149321667,186.6,4.152
-4625,12147,-4459,2041,6173,-1295,2019-05-29T16:46:42.000Z,42.493735833,-83.149368167,187.7,4.182
-8160,763,24646,-10650,-7346,4517,2019-05-29T16:46:43.000Z,42.493736333,-83.149417,188.2,4.344
-4279,5086,5976,-5697,5450,4198,2019-05-29T16:46:44.000Z,42.493733,-83.149468333,189.1,4.353
5877,7641,-3171,8631,-4301,1444,2019-05-29T16:46:45.000Z,42.493731833,-83.149522,189.5,4.442
3431,1085,5596,286,288,-1383,2019-05-29T16:46:46.000Z,42.493737167,-83.149577333,189.7,4.511
-136,555,-10549,3026,2448,-128,2019-05-29T16:46:47.000Z,42.493743333,-83.149632833,189.8,4.616
-3848,-6115,25096,11911,-5224,406,2019-05-29T16:46:48.000Z,42.493746,-83.149690167,190.6,4.696
-10933,-1765,11243,16586,-6605,-3336,2019-05-29T16:46:49.000Z,42.493743,-83.149748167,190.7,4.924
-1653,4456,-4317,-2552,2435,-467,2019-05-29T16:46:50.000Z,42.493740167,-83.149806833,191.1,4.89
573,6545,-4,-8011,222,491,2019-05-29T16:46:51.000Z,42.493737,-83.149866167,191.1,4.898
-3886,3109,-12821,-8734,-2218,2656,2019-05-29T16:46:52.000Z,42.493734333,-83.149925667,191.5,4.952
-2356,-5628,-4675,10536,5082,-2576,2019-05-29T16:46:53.000Z,42.4937335,-83.149984,191.8,4.816
999,-5626,6080,-12707,6591,2952,2019-05-29T16:46:54.000Z,42.493731667,-83.150044167,192.0,4.983
165,-8219,-6645,2703,-1327,-1829,2019-05-29T16:46:55.000Z,42.493729167,-83.150103833,192.1,4.995
2959,3396,-326,-10215,-1,2180,2019-05-29T16:46:56.000Z,42.493726833,-83.150163833,192.4,4.976
-1355,-424,-4875,2327,4495,-1364,2019-05-29T16:46:57.000Z,42.493726167,-83.150222333,192.1,4.869
1367,1818,-15445,-6863,1434,333,2019-05-29T16:46:58.000Z,42.493724333,-83.150281833,192.3,4.886
-1212,-1630,21882,8278,-704,-855,2019-05-29T16:46:59.000Z,42.493722,-83.150342167,192.4,4.979
505,2814,-25,-1835,13146,-2453,2019-05-29T16:47:00.000Z,42.493719167,-83.150403,192.5,5.016
4366,1501,-3911,-1237,4739,-2142,2019-05-29T16:47:01.000Z,42.493715,-83.1504655,192.5,5.148
-768,5225,-17523,-1122,-3146,875,2019-05-29T16:47:02.000Z,42.493711667,-83.1505285,192.4,5.165
4786,-1053,-10277,-2506,3401,-700,2019-05-29T16:47:03.000Z,42.4937105,-83.150592,192.1,5.211
10802,1096,-7496,3717,-7123,-4866,2019-05-29T16:47:04.000Z,42.493709,-83.150657167,192.2,5.404
2969,-1511,3016,-4652,-1208,-305,2019-05-29T16:47:05.000Z,42.4937065,-83.150721833,191.9,5.223
5889,2537,-598,805,467,-792,2019-05-29T16:47:06.000Z,42.493706167,-83.150786333,191.9,5.248
1091,-8070,-2494,7827,2041,-1592,2019-05-29T16:47:07.000Z,42.493705667,-83.150853167,192.1,5.539
466,6874,3635,-6986,-1214,2173,2019-05-29T16:47:08.000Z,42.493708833,-83.150915333,191.5,4.917
-630,7404,17671,6881,17356,-8016,2019-05-29T16:47:09.000Z,42.493721833,-83.1509655,190.4,4.147
-1259,-872,4933,-5186,-3508,206,2019-05-29T16:47:10.000Z,42.493732833,-83.150999,190.3,2.534
1048,-1946,-1220,-1069,-94,-109,2019-05-29T16:47:11.000Z,42.493733167,-83.1510375,189.8,3.319
-816,-1424,-1054,-2495,1365,-452,2019-05-29T16:47:12.000Z,42.493725167,-83.151090167,189.2,4.338
-16165,-7736,17303,328,-15837,-858,2019-05-29T16:47:13.000Z,42.493722667,-83.1511265,188.6,2.604
-2231,2704,-13518,597,-4441,446,2019-05-29T16:47:14.000Z,42.493731833,-83.1511975,188.3,4.886
9237,-3364,-10683,1038,-8402,446,2019-05-29T16:47:15.000Z,42.493728667,-83.151267667,188.8,5.115
282,-1144,754,-4907,-3050,875,2019-05-29T16:47:16.000Z,42.493726667,-83.151339167,188.9,5.247
428,2205,-9885,3205,788,-57,2019-05-29T16:47:17.000Z,42.493726167,-83.151413333,189.5,5.074
-635,-3919,-1795,-10424,-2794,2582,2019-05-29T16:47:18.000Z,42.493723833,-83.151474167,189.4,4.489
-920,3382,-13421,-250,3498,252,2019-05-29T16:47:19.000Z,42.493719333,-83.151539333,189.0,4.707
-7750,15525,787,2784,-5119,859,2019-05-29T16:47:20.000Z,42.493709333,-83.151607,188.4,4.578
6957,-3318,1612,18445,-1911,-3240,2019-05-29T16:47:21.000Z,42.493702667,-83.151670667,188.0,4.377
1833,-2979,-10417,-782,1685,-501,2019-05-29T16:47:22.000Z,42.493694333,-83.151729333,187.8,4.207
5412,-514,-5112,2444,-7534,-481,2019-05-29T16:47:23.000Z,42.493689,-83.151785833,188.0,4.039
4060,-3599,-10606,9773,3055,-3394,2019-05-29T16:47:24.000Z,42.493680333,-83.151839167,188.3,3.884
2573,4414,5606,5505,-5875,-2099,2019-05-29T16:47:25.000Z,42.4936745,-83.151888833,188.4,3.536
-2580,3263,3419,136,-4651,1873,2019-05-29T16:47:26.000Z,42.493671167,-83.151933667,189.1,3.362
-17860,692,7277,2290,2169,-1425,2019-05-29T16:47:27.000Z,42.493669333,-83.1519775,189.4,3.306
8076,10926,5547,375,-6126,688,2019-05-29T16:47:28.000Z,42.493667667,-83.152018667,189.8,3.09
2216,-5173,15387,5887,-1338,-2602,2019-05-29T16:47:29.000Z,42.493662167,-83.152059333,190.3,3.085
-5044,7894,16860,-16310,-12945,2771,2019-05-29T16:47:30.000Z,42.493657833,-83.152098,191.0,2.904
116,585,-10906,-1112,400,-95,2019-05-29T16:47:31.000Z,42.493656833,-83.152136833,191.7,2.895
2732,2090,-1869,-2312,1203,-1756,2019-05-29T16:47:32.000Z,42.493656,-83.152177167,192.0,2.97
-59,-1277,-1102,323,3528,-1285,2019-05-29T16:47:33.000Z,42.493654833,-83.152219,192.0,3.012
511,1325,1078,-543,1002,-484,2019-05-29T16:47:34.000Z,42.493653667,-83.152259333,192.2,3.139
-272,-11,-6239,4824,-919,-250,2019-05-29T16:47:35.000Z,42.4936525,-83.152298667,192.6,3.066
-745,2231,-2577,674,705,-68,2019-05-29T16:47:36.000Z,42.4936465,-83.152340333,192.7,3.265
-523,-738,-356,-576,57,-207,2019-05-29T16:47:37.000Z,42.493636,-83.152383167,192.7,3.48
-459,281,-5213,2180,212,10,2019-05-29T16:47:38.000Z,42.493628,-83.152426333,192.4,3.381
-504,219,1276,19,207,-903,2019-05-29T16:47:39.000Z,42.493624833,-83.152466833,192.3,3.144
719,-1334,339,1602,144,371,2019-05-29T16:47:40.000Z,42.493622833,-83.1525115,192.2,3.659
-3007,-972,-253,-1056,794,573,2019-05-29T16:47:41.000Z,42.4936195,-83.152558833,192.4,3.806
-355,-1840,-1232,716,-139,269,2019-05-29T16:47:42.000Z,42.493624333,-83.152602333,191.7,3.406
647,-3052,-419,-1714,525,-390,2019-05-29T16:47:43.000Z,42.493632833,-83.152644167,192.6,3.54
-1484,-282,-17,147,759,-595,2019-05-29T16:47:44.000Z,42.493637667,-83.152695667,193.5,4.143
-1244,2261,2208,909,-2062,-125,2019-05-29T16:47:45.000Z,42.493636667,-83.152752667,193.6,4.604
24,-852,-67,819,-1106,-562,2019-05-29T16:47:46.000Z,42.493630167,-83.152816167,193.0,4.978
-881,-3488,23062,2470,-1008,648,2019-05-29T16:47:47.000Z,42.4936215,-83.152878,192.3,4.814
610,1835,55,1899,342,-915,2019-05-29T16:47:48.000Z,42.493609,-83.1529425,192.2,5.009
42,2275,81,-360,923,-880,2019-05-29T16:47:49.000Z,42.4936065,-83.153006667,192.1,5.223
241,2461,-5480,-1191,-1586,-906,2019-05-29T16:47:50.000Z,42.493604,-83.153068833,192.0,4.698
-1739,-3824,747,-97,-1841,-183,2019-05-29T16:47:51.000Z,42.493603167,-83.153125333,191.0,4.514
-254,-1235,-570,2554,1538,57,2019-05-29T16:47:52.000Z,42.493604333,-83.153184333,190.2,4.892
570,-101,704,356,334,-298,2019-05-29T16:47:53.000Z,42.493598,-83.1532525,190.9,4.934
333,-1379,1925,2296,986,127,2019-05-29T16:47:54.000Z,42.493593,-83.1533125,190.4,4.55
3,-1581,-219,-1049,-458,-246,2019-05-29T16:47:55.000Z,42.493590333,-83.1533675,189.0,4.273
864,-1143,-891,-855,-878,129,2019-05-29T16:47:56.000Z,42.493586,-83.153423167,189.3,4.286
2763,3203,170,-1982,-298,-162,2019-05-29T16:47:57.000Z,42.493581833,-83.153476833,189.9,4.027
622,3355,-765,498,1105,-294,2019-05-29T16:47:58.000Z,42.493579333,-83.153529,190.5,3.666
-1638,-1113,-3443,237,-1301,1536,2019-05-29T16:47:59.000Z,42.493577833,-83.1535755,190.7,3.458
230,903,2434,-749,1379,-989,2019-05-29T16:48:00.000Z,42.4935755,-83.153612667,191.5,2.591
-4131,-2264,-4912,344,-561,-227,2019-05-29T16:48:01.000Z,42.493569833,-83.153647333,191.5,2.247
-842,554,-1690,1402,-848,525,2019-05-29T16:48:02.000Z,42.493565,-83.153675167,192.1,1.577
-864,-261,200,-322,-2789,1295,2019-05-29T16:48:03.000Z,42.4935625,-83.1536985,192.6,1.564
-3127,-190,375,-621,-1629,2163,2019-05-29T16:48:04.000Z,42.493562667,-83.153721667,193.3,1.661
-3717,17,571,-236,-2523,1950,2019-05-29T16:48:05.000Z,42.493561833,-83.153749333,193.4,2.242
-202,-140,268,665,3138,-2304,2019-05-29T16:48:06.000Z,42.493558667,-83.1537865,193.9,2.594
604,1872,-397,-896,698,-52,2019-05-29T16:48:07.000Z,42.493561333,-83.153820333,194.2,2.537
1770,293,-2133,-187,2109,-1681,2019-05-29T16:48:08.000Z,42.493563,-83.153856667,194.4,2.82
781,1014,1563,-547,-4,-300,2019-05-29T16:48:09.000Z,42.493561167,-83.153893,194.6,2.918
-399,-88,-5387,-985,-473,-255,2019-05-29T16:48:10.000Z,42.493557667,-83.153931167,194.7,3.169
-1234,-34,-5755,-3368,-157,1041,2019-05-29T16:48:11.000Z,42.493550333,-83.1539755,194.3,3.734
2344,525,-2446,838,-3090,-1283,2019-05-29T16:48:12.000Z,42.493545167,-83.154021167,194.4,3.571
1058,-1093,-5289,2787,476,-250,2019-05-29T16:48:13.000Z,42.493541,-83.154067,194.6,3.727
719,813,-1227,3213,-994,450,2019-05-29T16:48:14.000Z,42.493537333,-83.1541115,194.7,3.513
942,-853,-454,-4252,2940,1680,2019-05-29T16:48:15.000Z,42.493530833,-83.1541575,194.9,3.73
-2125,-1624,192,-1148,128,-194,2019-05-29T16:48:16.000Z,42.493523833,-83.154203167,195.0,3.749
-879,-487,87,3634,-38,-1115,2019-05-29T16:48:17.000Z,42.493516333,-83.154247333,195.3,3.561
-634,-854,-4300,-3259,576,323,2019-05-29T16:48:18.000Z,42.493506,-83.154286667,194.4,3.253
447,299,-946,1616,1258,525,2019-05-29T16:48:19.000Z,42.4935025,-83.154327333,194.1,3.349
-1110,-1069,2100,-2085,-1135,858,2019-05-29T16:48:20.000Z,42.493498667,-83.154365667,193.9,2.948
-1403,1419,-1338,-2627,101,1206,2019-05-29T16:48:21.000Z,42.4935,-83.154397333,193.5,2.357
310,-1275,-235,122,866,268,2019-05-29T16:48:22.000Z,42.4935015,-83.154431333,193.1,2.71
-1408,-2836,-399,778,-52,-230,2019-05-29T16:48:23.000Z,42.493501333,-83.154468,192.4,2.748
640,490,1288,-690,-660,-241,2019-05-29T16:48:24.000Z,42.4934995,-83.154507333,192.3,3.013
238,5301,-9222,-1023,3276,1408,2019-05-29T16:48:25.000Z,42.493497333,-83.154545167,192.7,2.618
1046,201,1118,-1375,229,-592,2019-05-29T16:48:26.000Z,42.4934955,-83.154578,193.1,2.455
239,-2255,-2268,399,598,282,2019-05-29T16:48:27.000Z,42.4934905,-83.154612167,192.4,2.458
-2012,-1310,1229,-2010,-3427,-96,2019-05-29T16:48:28.000Z,42.493486167,-83.154638,192.6,1.878
-632,-471,-560,1328,-1331,2324,2019-05-29T16:48:29.000Z,42.493482,-83.154665833,192.3,2.184
-1219,-196,3010,1165,-3708,1601,2019-05-29T16:48:30.000Z,42.493481,-83.154689167,192.0,1.52
-2988,867,-1553,534,1848,156,2019-05-29T16:48:31.000Z,42.4934865,-83.154710833,191.6,1.772
821,47,-312,-361,311,-883,2019-05-29T16:48:32.000Z,42.493488333,-83.154736833,192.3,1.873
1388,700,230,563,-1583,783,2019-05-29T16:48:33.000Z,42.493489833,-83.154760333,193.4,1.574
-884,-1519,2541,-433,-399,-59,2019-05-29T16:48:34.000Z,42.493490667,-83.154783833,193.2,1.858
765,25,-821,186,-1622,555,2019-05-29T16:48:35.000Z,42.493490333,-83.1548105,193.9,1.891
-1376,-1645,-1542,-547,-1500,641,2019-05-29T16:48:36.000Z,42.493488167,-83.154840167,193.6,2.177
1492,-5312,-1483,2376,3761,-597,2019-05-29T16:48:37.000Z,42.493488333,-83.154869333,194.4,2.018
1699,-502,16035,14280,4593,-2776,2019-05-29T16:48:38.000Z,42.493487667,-83.154898167,194.9,2.007
1145,-4927,-6563,-2402,2692,-1206,2019-05-29T16:48:39.000Z,42.493488167,-83.1549255,195.2,1.996
2295,-948,1357,2539,2836,-1244,2019-05-29T16:48:40.000Z,42.493491667,-83.154954,196.0,2.034
-1378,-4070,-633,494,-2336,314,2019-05-29T16:48:41.000Z,42.493493333,-83.154978833,196.2,1.766
1074,-982,4034,4731,-2664,497,2019-05-29T16:48:42.000Z,42.493495,-83.155000667,196.1,1.62
1035,-4499,-697,-3826,6261,-2003,2019-05-29T16:48:43.000Z,42.493496167,-83.155020167,196.5,1.142
204,-2088,3873,-2451,718,-204,2019-05-29T16:48:44.000Z,42.493497333,-83.155039,196.4,1.576
2485,1304,1953,-320,677,385,2019-05-29T16:48:45.000Z,42.4934975,-83.155058667,196.5,1.509
599,7,-15044,-2139,1044,110,2019-05-29T16:48:46.000Z,42.493500333,-83.155072667,196.1,1.005
-2722,1637,-697,773,2849,429,2019-05-29T16:48:47.000Z,42.493501333,-83.155081833,196.2,0.502
-886,285,26,41,378,-75,2019-05-29T16:48:48.000Z,42.493498333,-83.155087333,196.5,0.101
290,-86,588,-237,228,101,2019-05-29T16:48:49.000Z,42.493494167,-83.155093667,196.7,0.027
-293,33,-120,-8,235,67,2019-05-29T16:48:50.000Z,42.493491833,-83.155099167,196.6,0.04
-111,-135,-83,-26,153,-141,2019-05-29T16:48:51.000Z,42.493491333,-83.155103167,196.4,0.076
208,-134,-306,45,117,-22,2019-05-29T16:48:52.000Z,42.493491,-83.155104833,196.4,0.029
39,-57,-105,112,85,-47,2019-05-29T16:48:53.000Z,42.493489333,-83.155109667,196.1,0.021
-578,-234,-913,151,393,32,2019-05-29T16:48:54.000Z,42.493488667,-83.155116167,196.2,0.021
-2241,-1638,269,-2656,215,-341,2019-05-29T16:48:55.000Z,42.493487167,-83.155118833,195.8,0.218
-689,132,2594,4263,-2203,2206,2019-05-29T16:48:56.000Z,42.493486167,-83.155126167,195.8,0.626
